attendance_rate,avg_arrival_delay_mins,curriculum_engagement_score,spatial_anomalies,biometric_failures,risk_label
0.9091649181884366,3.1056961807161496,78.19826523652048,0,1,0
0.9193156408715522,1.1611172174011932,82.7091896907829,0,0,0
0.9257908185846322,1.4581976872962,76.39430210577439,0,0,0
0.8297063802375312,1.416314226499022,58.8186680130772,0,0,0
0.8296881636766098,0.6499706657380866,100.0,2,0,0
0.7693327378422712,0.8075936096230436,94.01728697140274,1,0,0
0.4350932196399401,3.3089828570640503,38.08099424252539,5,1,1
0.9712687189361291,1.0257082250935223,73.20458941419272,0,0,0
0.8495389276910557,8.291446149940896,72.30534733987187,0,0,0
0.8348708159510725,0.18095941758777462,81.2956739858956,0,0,0
0.9224546498408038,0.04789450026252023,78.36563842780512,0,0,0
1.0,1.1278690427713514,87.98271104600988,0,0,0
0.8604777318263093,0.30815456416371023,87.94719252902301,1,0,0
0.8091167802417298,2.6699079367099467,81.67420620150125,0,0,0
0.9925790509414211,2.6779138067349697,82.71906768002965,0,0,0
0.9566395153184015,2.975610570444237,91.63545618498435,0,0,0
0.7404348038481571,3.3206477587690615,75.78346880221737,0,0,0
0.7098064408389404,3.481255285195277,41.129317265832576,4,1,1
0.7821423815950456,2.8363465804445194,99.24627732077244,1,0,0
0.8916341773924608,2.2060062847756985,77.96289600668567,1,0,0
0.4977763904774031,4.9056778421596,43.876101658223284,6,0,1
0.9200937011590935,3.544770937143091,85.1109522031958,0,0,0
0.6368392972856852,11.538425726642306,51.900634857906994,1,3,1
0.8376861998091751,1.23632737768977,80.08121307950346,0,0,0
0.28735366383921584,0.35525510305406977,42.33762174338575,6,1,1
0.8575598357270706,0.20162878046822616,70.97133842792145,1,1,0
0.7993832621671033,11.593497113425467,41.385591257161224,6,3,1
0.9202608181220404,4.194933135868947,84.65334430262394,1,0,0
0.7063812388138765,0.6063481362026626,51.947431468182316,3,2,1
0.9099588462073028,0.4267789452189501,80.91058110758729,0,0,0
1.0,1.7789957742741769,86.03538153949175,1,0,0
0.5176319310507671,6.067856056352666,27.33357813012963,3,2,1
0.776841553023225,3.2621826130850047,85.5844948070565,1,0,0
0.8152220131386173,2.794327343304471,86.87800338042523,0,1,0
0.9345394727052113,2.672812349866374,94.62502885800102,0,2,0
0.8908939739798264,2.3190669216547093,92.05173321909717,0,0,0
0.6897254672101337,1.7852599665618332,86.92651532648024,1,0,0
0.9098826946729415,4.290172104090065,99.55434483915325,0,0,0
0.42632720415197334,0.1391154409527989,33.79608459941707,2,2,1
0.9105946652554029,0.19855891032372025,71.87836798804483,2,0,0
0.8827505457806348,1.602927949702865,83.83236002218423,0,0,0
0.4032538075266254,2.376426286050207,71.97720130707177,5,0,1
0.4682369155006615,34.801746068955076,72.25133444362658,4,5,1
0.9491398707758909,1.04837940368817,57.92456144618823,0,0,0
0.8442225748216915,0.5629762451760727,67.7090082256795,2,0,0
0.9095213150260134,0.009076330194175313,86.2428569485085,0,2,0
0.8585361458353555,2.163873611150153,86.74543059953102,0,0,0
0.8547786932866995,1.897012265979657,87.68050427589753,1,2,0
0.8387275749494127,1.6575107904510387,75.74607742357044,0,0,0
0.9419664398185393,1.0187544221345162,86.79114011368468,0,0,0
0.9597647485162913,1.1539751906074933,96.27350089355485,0,2,0
0.525503806749774,6.627878700662638,62.787437981132626,3,5,1
0.7651464504028115,9.353232207187594,49.27131890078353,3,5,1
0.9929904536874161,1.403539295600296,85.63540050502337,0,0,0
0.7964130948877544,1.5607062230129474,100.0,1,0,0
0.9291955711225103,0.5609064174598276,90.09683077242329,1,1,0
0.9459561440181988,6.905042806243342,85.8270000363857,0,0,0
0.7545609387551786,1.0142614946763424,70.07537729994007,0,1,0
0.8036305518439952,1.2670978995116062,90.18218950445412,0,0,0
0.6118997534772733,3.0050539862290973,49.315464105175764,7,4,1
0.903220864432284,3.195966607029848,63.46723927956367,0,0,0
0.5451928758754431,7.207844793386414,45.50287053582881,5,2,1
0.9761545335631635,0.06183779440795453,85.08788442632071,0,0,0
0.846223205950576,3.482315839344666,92.06484760581456,1,0,0
0.7503193372338929,4.966096090654083,78.02170711746102,1,0,0
0.7252252602181147,6.640673240024716,50.584119150578104,3,1,1
0.41345134871075745,2.6321138521181187,55.42747872495211,3,2,1
0.722837116951766,0.10878519463272993,70.18854275378284,0,0,0
1.0,0.5861541344075154,90.01987657388833,0,0,0
0.7603566770801437,0.18585973626956287,84.87701550691942,0,0,0
0.9034674833541784,0.46587463957084013,100.0,0,0,0
0.6078955138853315,4.930350210801481,27.350325841499206,2,1,1
1.0,0.9187851294964173,76.49115910961102,0,0,0
0.9154718360508846,2.670924682167983,86.01310283221252,0,0,0
0.7903665664850889,0.914011129473703,77.4513380342808,0,0,0
0.4354976219927332,15.430036377353321,45.08528547059516,6,3,1
0.81722596899436,1.475673786606575,92.11045304397364,2,0,0
0.772219686593492,0.5810793422973158,76.01200189756162,1,0,0
0.8949592167779732,1.4882654729051668,84.55726680155351,0,0,0
1.0,1.627769369091704,100.0,0,0,0
0.9608671788016251,0.48596656964654605,100.0,0,0,0
0.8984557854667548,0.6562695119931129,76.61031560355822,0,0,0
0.4419681968489816,2.827040400813603,28.115175482991226,1,3,1
0.9257700574086712,0.40808187740767105,90.95931347039166,0,0,0
0.42105797291823194,9.749559327746278,31.641467841134784,4,2,1
0.48540261208692614,12.905386284605564,57.09522616612395,4,2,1
0.9145882171360272,1.7249281179834517,77.82818099277529,0,0,0
0.7936072127311353,1.942345119487677,85.19576762090172,1,0,0
0.5069511721313502,17.52502341168787,62.25730575050028,1,1,1
0.8456815426102064,3.189340423471382,94.64769894302445,1,0,0
0.7329185101382343,0.26280325139504235,93.98117324122347,1,0,0
0.8505772378743156,3.152012946087569,92.02533313933856,0,0,0
0.8139359799929748,1.5864617007157378,72.48393343027686,1,1,0
0.9500357833480013,30.33832808096133,46.45733680629372,1,3,1
0.89840444892364,3.2118038127852007,86.2347231450854,0,0,0
0.875325590480201,0.08827637339500888,93.26403317330525,1,0,0
1.0,2.1140947036952893,96.64060152585938,2,0,0
0.8225676085672631,2.501074921328323,100.0,1,1,0
0.8578488515384958,1.403136941931577,78.28279210741923,0,0,0
0.8400291677510013,1.1554528155542603,84.38770624798023,1,0,0
0.794295333786322,0.3149614963409916,96.22825493885276,0,1,0
0.857651737966934,0.45262499467509565,84.96494273241326,0,0,0
0.9371796519911156,4.549507141768641,82.66275942148275,1,0,0
0.9877257330088237,2.4204814976937254,99.43670319166239,2,1,0
0.5447355299823109,8.660552510840954,32.19100637309916,4,2,1
1.0,0.5380438177434606,100.0,0,1,0
0.8310718736637709,3.3042641135950586,79.92784452394454,1,0,0
0.5135382915881188,4.51150609059604,57.9580748932801,6,3,1
0.7272754919719092,1.1688507520670317,92.69565143781007,1,0,0
0.8440797103702773,2.198795731956124,91.73636365708623,0,0,0
1.0,2.6888350004728614,91.86956632098678,1,0,0
0.8988978917011387,0.9646647714399201,75.60844430229318,0,0,0
0.7257054852109726,3.823547439527624,91.11787049002663,1,0,0
0.9832564412249705,2.4184619023345126,98.96347503911844,0,0,0
0.9246979069555589,5.110994760017887,83.43522623876842,0,0,0
0.8322536649507429,1.9420441327739622,73.92147180443489,0,0,0
0.8842447450346095,3.871973850906808,93.6528975613525,0,0,0
0.7775247360000522,2.589883890716125,74.72984411771722,0,0,0
0.8098012782275494,0.2628825714564817,70.92912805215983,0,0,0
0.779358407098693,6.156545789223356,93.79138324039539,0,0,0
0.6906017877301378,2.4924113683391163,88.5377063089139,0,1,0
0.7471112472286907,5.428782747132938,30.768769570979998,3,3,1
0.8561495536587325,0.09144017687125462,68.47587609703196,0,0,0
0.8818464527160337,5.1295541576869645,91.24903594654043,0,0,0
0.9379333792701731,9.023048145313147,67.26792592210953,1,0,0
0.9128792162302001,1.4963705939336136,90.2728653969195,0,0,0
0.8827417451360178,0.09291373066693706,68.1912954076188,0,1,0
0.6384458847036101,5.544404295367512,5.222579054325763,5,2,1
0.4218259805892919,6.110731855354563,38.95401197944917,4,4,1
0.974916882986426,4.710696686597577,66.08576108150093,0,0,0
0.4878054236778955,1.8757851604214681,34.135461986885,6,2,1
1.0,6.7632917620441955,80.7367318513174,0,1,0
1.0,9.02292956769633,92.58800933975769,0,0,0
0.7405061918082771,4.496466028891143,86.56823016098193,0,0,0
0.5179484846695208,11.527747861507272,14.687736231210792,4,2,1
0.9685368339429854,2.352301736681278,62.253789687938,0,0,0
0.7772163072054558,0.40449083187293705,84.84761953499914,1,0,0
0.9446930212397829,3.0477572035610434,83.05820262737136,1,1,0
0.8594358072949548,0.9480932368036672,87.77552513493532,0,0,0
0.8649517699563959,0.668954346691477,81.47315101004419,0,0,0
0.8705876054718269,1.6827944792349068,85.15027750287096,0,0,0
0.9752269072487495,3.828482528911167,95.37461103508973,1,1,0
0.9375334933084349,8.7358104625249,100.0,0,0,0
0.940358055981656,0.23740472153526118,84.58756293360946,0,0,0
0.9109268983924154,7.187976809980032,98.59297599364805,1,0,0
0.9499191800805507,5.623226000616874,85.7843924608367,0,0,0
0.9498346294060366,0.929282641884386,100.0,2,1,0
0.5238788924304635,1.5692771205957263,70.71275199936505,4,0,1
1.0,1.2227109370961384,84.60855973031659,1,0,0
0.9490749824151903,2.015311014153034,84.84436911129706,0,0,0
0.8675343155540947,3.0115591841448808,84.34512461978385,0,0,0
0.8227589611611817,0.8319910784228256,96.21499211849928,0,0,0
0.8692747800290899,2.1213130878193502,74.26539255297305,1,0,0
0.8766495956027944,0.9860710812014868,84.06337675110723,0,0,0
0.8979141499157285,3.2692949357129315,65.53474713641135,0,0,0
0.7798717126028205,2.3373445818727556,75.22221789041149,0,0,0
0.9308263356172966,3.835138553916848,83.82332697807146,0,1,0
0.9742602278038401,1.5530968115916008,89.08135912778357,0,0,0
1.0,2.4977366936089362,100.0,3,1,0
0.8770735968098523,5.622838344323476,67.621953841535,0,0,0
0.8470122645261274,3.947799543004873,78.98699535488268,0,0,0
0.8142267514648475,3.696335550199734,72.12394716346938,0,0,0
0.9960069633740601,3.8772057574404917,72.29768160972453,0,1,0
0.777738989659394,8.557543081161416,82.13194590666461,1,0,0
0.9276717966816292,4.354538286731745,94.43051446606796,0,0,0
0.7771308786176228,3.0045414115700337,79.9451024455549,1,0,0
0.9176386396903286,5.562714018386268,100.0,1,1,0
0.6061661836677749,23.279087978263277,58.518101707384616,3,0,1
0.6297498393907893,2.1301894183748753,51.84899773047753,5,2,1
0.9254010769031691,2.612278740454023,90.95227771834202,1,0,0
0.9452977498045754,1.5800924419169131,74.41431721743477,1,0,0
0.9337393985753498,1.41451847436714,67.84880045305304,0,1,0
0.8579267623651059,2.3898219442041913,67.94448409100394,2,0,0
0.8784065282960215,2.0102549848158104,82.52119880921337,0,0,0
0.9210908027092122,1.0739663048789534,67.33401280586051,0,0,0
0.8961906696478956,0.6650408558053176,69.43048913293522,0,0,0
0.9729606163416968,0.35093062266907527,92.82372770292163,0,0,0
0.7588935599004117,2.2499429023837294,91.30875603596155,0,1,0
0.7375499461674009,8.93247513710992,100.0,1,1,0
0.9120658530988228,0.6279815160960992,89.07997127249763,1,0,0
0.9637997531900793,0.7834166097014342,75.54278412481527,0,0,0
0.8306579710784234,1.9382545388202574,71.52004215632832,0,1,0
0.7855222013068491,1.78557178601495,73.48318890965656,1,0,0
0.8462914553783647,1.4350510898271982,91.21346739969103,1,0,0
0.5356988363204976,20.131454237660538,70.95482722285753,8,5,1
0.8529747924646878,2.8571819750949263,78.72579265573627,2,0,0
0.8818010379518182,0.1331009949412158,62.224373931509156,0,0,0
0.8387106686502852,2.051478154326605,100.0,0,1,0
1.0,2.4415030761347873,86.21844464132454,1,0,0
0.8964364549629043,1.0199253611659902,77.24393395397608,0,0,0
0.8158510258529534,3.5941258151432764,85.61086172598313,1,0,0
0.8990772112259036,1.51000661478321,100.0,0,0,0
0.8941187346930363,0.23306064126288145,89.51226016136098,0,1,0
0.9612749778850845,1.6258311123734872,80.96620254031318,0,0,0
0.7799979573772761,1.2737122220769068,88.71719238690044,0,0,0
0.8211149077225188,0.47216834176958056,81.89062483648907,0,0,0
0.9912266546825736,5.258671906943964,98.15887267046116,0,0,0
0.9391955241103453,5.365318238578219,100.0,0,0,0
0.21052798138672846,4.991186046343835,54.559371825209844,5,0,1
0.8687773573314106,1.2340168549616193,79.7484146930174,1,0,0
0.8220076774540166,2.3796450757161587,76.04454115282694,0,0,0
0.8513277139589689,1.3184093021864256,72.75000111339949,1,0,0
0.8287876434532311,0.9151938219454628,99.83743910203707,0,0,0
0.7829303943801669,1.524996349442369,77.62444035353028,0,0,0
0.9751381169004628,5.0432711388505975,91.67245147429242,0,0,0
0.951220842517376,0.8481661177510003,95.57489279302177,1,2,0
0.8892665559207652,0.6338561531914624,87.2860414557842,0,0,0
0.9957555317109584,1.465448044718812,78.39165764189855,0,0,0
0.7932096978978929,3.5658169656666905,81.36437955447431,0,0,0
0.8081872491779957,8.263188421702742,78.62512565174988,0,0,0
0.8788544445827382,2.0857323996540655,80.82491926484968,0,0,0
1.0,4.575232507324923,74.19997391617868,0,0,0
0.8285251946375779,0.5298378477451416,75.94210621398213,0,0,0
1.0,8.698399696046442,93.44455872071666,0,0,0
0.5870033155504085,3.532511559607241,64.48764871304454,1,2,1
0.9369565973373812,4.578760535773758,75.30948948462417,0,0,0
0.7921911214179419,1.5232385778689617,81.38371890627454,0,1,0
0.7145299427655174,2.129730864612567,85.89395278931613,0,0,0
0.8975011789427817,1.796689919467005,97.97249200186053,0,0,0
0.9682976010978077,10.253188473808478,81.15510878958482,0,0,0
0.8606098707690875,2.4090078316493844,96.49137048468535,0,0,0
0.9897817053286393,4.552391647300795,86.42044478830545,0,0,0
0.8341741981135647,0.568434116751567,96.16868162270738,0,0,0
0.9399796380350678,0.6249166402123614,64.85098767493392,1,0,0
0.5178193503223055,2.906161665537811,0.0,3,3,1
0.835136442460802,0.4028618195350716,79.71938886974263,0,0,0
0.9994402483554563,4.114275110675354,83.39869860402062,0,0,0
0.789487551189197,3.4938989882433953,93.87382364141133,1,0,0
0.5206837189310674,1.3510624099838617,53.19497559002627,3,2,1
0.9402707567987754,0.47662344938841794,86.33789062865105,3,0,0
0.923954360594861,1.241102047309742,78.39971851089257,0,0,0
0.5241937961101791,9.253904035943869,66.57253801718554,5,3,1
0.5516399519864785,0.24257604330696284,22.778295305208133,2,2,1
0.8968006646418071,1.6070757422786195,91.1516398427858,2,0,0
0.9313367396153062,4.677284204340386,100.0,1,1,0
0.9448021790804894,9.447146623968514,77.75138916199948,1,0,0
0.7674165245206078,3.034877558072636,72.01896096312842,1,0,0
0.7701775667495965,7.748388213410279,44.546054136045214,5,1,1
0.9456738303287767,4.9982688482352575,75.88490031323128,2,0,0
0.8617783216701093,5.651065641802615,75.59984067876246,0,0,0
1.0,10.824043616581797,85.57351269979682,0,0,0
0.8753730710097926,0.24534601242935986,96.27788027111646,0,0,0
0.8955011662915856,2.2119211750532584,83.08442841531755,2,0,0
0.772760908690685,7.250552462807164,81.80173722111243,0,0,0
0.7421951940198024,0.7066531608207628,86.22560798827858,0,0,0
0.8671552312398562,3.8260246433297844,79.44713897398964,0,0,0
0.7221588000012128,8.253483914284605,94.64178773383425,0,0,0
0.8894070903909762,0.6101736391616497,86.51407396072018,0,0,0
0.9581098938383587,0.31688622243956976,94.30874511937245,1,1,0
0.8752933716694782,0.48328318864356756,82.79068275060388,0,1,0
0.9313557703554961,0.3059391231011985,82.29732395636111,0,0,0
0.7455283933802808,6.118492514187682,80.00160402598335,0,0,0
0.8086765208116397,1.766462490517109,85.6970426942928,4,0,0
0.8745363882167888,3.391493205425388,75.1751187710072,3,0,0
0.7788895336740711,0.8770830694907844,94.68025075870584,0,0,0
0.6519975912546254,2.1549553140139093,90.44582400793628,1,0,0
0.8432898523980003,4.062137637890441,74.82415222786625,1,0,0
1.0,1.9864936032780594,100.0,0,0,0
0.806344607804484,1.3933937327487516,52.78604309058331,2,2,1
0.7743938249810158,1.9927749175301104,82.61247397936566,2,0,0
0.7510152211216466,7.21796393924364,93.86138153494132,1,0,0
0.8633932523885568,1.1797186153992307,98.21316202803405,0,1,0
0.8694417886374569,0.734405743715332,90.75107820989771,0,0,0
0.9111055128210971,1.942366351944551,73.26126673693972,1,0,0
0.9418278270834979,6.516617626028699,92.8315988777701,2,0,0
0.8504698181542005,0.9041722977906677,82.59699194851753,0,0,0
0.8248710561822568,7.299093647016319,89.67690103858885,1,0,0
0.7794747731243652,6.723021104787946,97.89203051406874,0,0,0
0.4923512159711842,9.800987617853828,37.472226158005505,3,5,1
0.7025144027239121,1.7805782239415624,100.0,1,0,0
0.33341116793893655,1.9239113996758754,51.67280306336232,8,2,1
0.8268494166803225,11.518334759576726,84.132777508585,0,0,0
0.8767001496816638,0.09776643207492818,100.0,1,0,0
0.43297841779183427,3.0011922635379875,56.02903964962481,4,2,1
0.8946778494969254,1.2363635743892754,85.4480245638794,1,0,0
0.7189673564885315,0.5504042712636398,86.32817533416265,0,0,0
0.8741713848927156,0.29695288244634666,100.0,0,0,0
0.8161168388352991,4.210716292264324,87.2156752760824,0,0,0
0.9059806591626833,0.22730265955810758,90.80567687035615,1,1,0
0.9288408801887211,1.8503444501364783,71.81581859873612,0,0,0
0.9061595610616078,2.512182805139969,76.64875496027764,0,0,0
0.943992902535071,1.5204603162817736,84.42172491694109,1,0,0
0.9721630958650984,1.489674141110561,85.62051348822995,1,0,0
0.7646878250099661,0.7910775212785689,80.58641208485147,2,0,0
0.6891909041045571,7.4121905609699335,79.34741260789596,0,0,0
0.8779426428090318,1.8354309295113138,63.38403866761463,0,0,0
0.7499902992893981,0.6112412142636917,85.8291185317204,0,0,0
1.0,3.901377803394321,73.9674929452966,1,0,0
0.772668863923855,8.193476575927376,25.278398239208197,3,2,1
0.8591664373477969,7.947108227128428,88.70598413980211,1,0,0
0.89011805403907,0.5665881805703814,69.19299948326078,0,0,0
0.846104742647146,4.661326279259678,80.10843824815784,0,0,0
0.8980046308206351,1.2068726197829602,85.61162567850916,0,0,0
0.8884222899127743,2.9226802401208465,86.50602492844634,0,0,0
0.9016478172892523,3.8740002057414076,78.81888568326426,1,0,0
1.0,4.687769983656042,88.99269407614176,0,0,0
0.7142115854643202,5.909319066718715,86.54031841683587,0,0,0
0.9951434787068375,1.2134252344352559,89.24898149905815,1,0,0
0.5309444645687437,4.595790714990135,22.732026871034144,5,2,1
0.9328336748753049,0.03550455226962615,83.52639865243712,0,0,0
